SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,GP,Unknown,More than 28 Days,2
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,GP,Unknown,Same Day,1163
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,GP,Video/Online,1 Day,443
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,GP,Video/Online,15  to 21 Days,7
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,GP,Video/Online,2 to 7 Days,336
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,GP,Video/Online,22  to 28 Days,12
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,GP,Video/Online,8  to 14 Days,49
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,GP,Video/Online,More than 28 Days,1
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,GP,Video/Online,Same Day,4845
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,GP,Video/Online,Unknown / Data Quality,14
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,JUL2023,Attended,Other Practice staff,Face-to-Face,1 Day,15340
