SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Home Visit,More than 28 Days,2
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Home Visit,Same Day,519
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Telephone,1 Day,1419
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Telephone,15  to 21 Days,895
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Telephone,2 to 7 Days,2404
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Telephone,22  to 28 Days,388
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Telephone,8  to 14 Days,1921
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Telephone,More than 28 Days,314
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Telephone,Same Day,15411
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Telephone,Unknown / Data Quality,4
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Unknown,1 Day,2
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Unknown,2 to 7 Days,10
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Unknown,22  to 28 Days,2
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Unknown,8  to 14 Days,3
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Unknown,More than 28 Days,9
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Unknown,Same Day,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Video/Online,1 Day,33
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Video/Online,15  to 21 Days,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Video/Online,2 to 7 Days,191
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Video/Online,8  to 14 Days,28
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Video/Online,More than 28 Days,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,GP,Video/Online,Same Day,178
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Face-to-Face,1 Day,5322
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,8987
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,13717
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,6609
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,11891
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Face-to-Face,More than 28 Days,9321
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Face-to-Face,Same Day,23786
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,8
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Home Visit,1 Day,229
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Home Visit,15  to 21 Days,61
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Home Visit,2 to 7 Days,237
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Home Visit,22  to 28 Days,103
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Home Visit,8  to 14 Days,203
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Home Visit,More than 28 Days,237
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Home Visit,Same Day,1231
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Telephone,1 Day,3550
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Telephone,15  to 21 Days,1160
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Telephone,2 to 7 Days,4246
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Telephone,22  to 28 Days,757
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Telephone,8  to 14 Days,1535
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Telephone,More than 28 Days,490
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Telephone,Same Day,19278
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Telephone,Unknown / Data Quality,11
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Unknown,1 Day,4
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Unknown,15  to 21 Days,12
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Unknown,2 to 7 Days,11
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Unknown,22  to 28 Days,17
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Unknown,8  to 14 Days,18
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Unknown,More than 28 Days,93
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Unknown,Same Day,7
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Video/Online,1 Day,109
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Video/Online,15  to 21 Days,38
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Video/Online,2 to 7 Days,414
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Video/Online,22  to 28 Days,3
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Video/Online,8  to 14 Days,244
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Video/Online,More than 28 Days,12
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Video/Online,Same Day,435
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,4
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Unknown,Unknown,1 Day,522
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Unknown,Unknown,15  to 21 Days,267
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Unknown,Unknown,2 to 7 Days,954
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Unknown,Unknown,22  to 28 Days,162
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Unknown,Unknown,8  to 14 Days,498
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Unknown,Unknown,More than 28 Days,181
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Unknown,Unknown,Same Day,4258
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Attended,Unknown,Unknown,Unknown / Data Quality,6
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Face-to-Face,1 Day,56
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Face-to-Face,15  to 21 Days,99
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Face-to-Face,2 to 7 Days,128
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Face-to-Face,22  to 28 Days,41
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Face-to-Face,8  to 14 Days,117
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Face-to-Face,More than 28 Days,68
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Face-to-Face,Same Day,221
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Home Visit,Same Day,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Telephone,1 Day,4
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Telephone,15  to 21 Days,2
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Telephone,2 to 7 Days,6
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Telephone,22  to 28 Days,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Telephone,8  to 14 Days,8
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Telephone,Same Day,20
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Video/Online,1 Day,2
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Video/Online,15  to 21 Days,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Video/Online,2 to 7 Days,16
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Video/Online,8  to 14 Days,6
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Video/Online,More than 28 Days,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,GP,Video/Online,Same Day,106
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Face-to-Face,1 Day,172
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,645
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,677
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,511
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,842
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Face-to-Face,More than 28 Days,809
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Face-to-Face,Same Day,384
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Face-to-Face,Unknown / Data Quality,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Home Visit,1 Day,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Home Visit,2 to 7 Days,3
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Home Visit,8  to 14 Days,2
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Home Visit,More than 28 Days,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Home Visit,Same Day,6
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Telephone,1 Day,20
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Telephone,15  to 21 Days,14
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Telephone,2 to 7 Days,31
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Telephone,22  to 28 Days,14
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Telephone,8  to 14 Days,16
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Telephone,More than 28 Days,12
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Telephone,Same Day,17
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Unknown,15  to 21 Days,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Unknown,22  to 28 Days,2
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Unknown,8  to 14 Days,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Unknown,More than 28 Days,11
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Unknown,Same Day,4
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Video/Online,1 Day,2
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Video/Online,2 to 7 Days,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Video/Online,22  to 28 Days,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Video/Online,8  to 14 Days,2
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Video/Online,More than 28 Days,1
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Other Practice staff,Video/Online,Same Day,52
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Unknown,Unknown,1 Day,12
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Unknown,Unknown,15  to 21 Days,21
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Unknown,Unknown,2 to 7 Days,30
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Unknown,Unknown,22  to 28 Days,8
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Unknown,Unknown,8  to 14 Days,27
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Unknown,Unknown,More than 28 Days,18
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,DNA,Unknown,Unknown,Same Day,33
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Unknown,GP,Face-to-Face,1 Day,41
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Unknown,GP,Face-to-Face,15  to 21 Days,266
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Unknown,GP,Face-to-Face,2 to 7 Days,263
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Unknown,GP,Face-to-Face,22  to 28 Days,137
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Unknown,GP,Face-to-Face,8  to 14 Days,341
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Unknown,GP,Face-to-Face,More than 28 Days,342
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Unknown,GP,Face-to-Face,Same Day,82
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Unknown,GP,Face-to-Face,Unknown / Data Quality,2
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Unknown,GP,Home Visit,1 Day,2
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Unknown,GP,Home Visit,15  to 21 Days,3
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Unknown,GP,Home Visit,2 to 7 Days,33
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Unknown,GP,Home Visit,22  to 28 Days,2
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Unknown,GP,Home Visit,8  to 14 Days,8
06L,E38000086,NHS Suffolk and North East Essex ICB - 06L,E54000023,NHS Suffolk and North East Essex Integrated Care Board,E40000007,East of England,APR2025,Unknown,GP,Home Visit,More than 28 Days,1
