SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Face-to-Face,1 Day,17646
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Face-to-Face,15  to 21 Days,11551
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Face-to-Face,2 to 7 Days,36640
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Face-to-Face,22  to 28 Days,7001
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Face-to-Face,8  to 14 Days,22593
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Face-to-Face,More than 28 Days,3638
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Face-to-Face,Same Day,103542
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Face-to-Face,Unknown / Data Quality,90
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Home Visit,1 Day,275
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Home Visit,15  to 21 Days,25
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Home Visit,2 to 7 Days,282
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Home Visit,22  to 28 Days,7
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Home Visit,8  to 14 Days,60
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Home Visit,More than 28 Days,7
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Home Visit,Same Day,1356
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Home Visit,Unknown / Data Quality,16
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Telephone,1 Day,13898
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Telephone,15  to 21 Days,6162
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Telephone,2 to 7 Days,26090
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Telephone,22  to 28 Days,3548
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Telephone,8  to 14 Days,15458
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Telephone,More than 28 Days,1047
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Telephone,Same Day,86481
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Telephone,Unknown / Data Quality,65
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Unknown,1 Day,353
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Unknown,15  to 21 Days,192
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Unknown,2 to 7 Days,865
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Unknown,22  to 28 Days,57
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Unknown,8  to 14 Days,1002
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Unknown,More than 28 Days,16
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Unknown,Same Day,4748
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Unknown,Unknown / Data Quality,9
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Video/Online,1 Day,1115
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Video/Online,15  to 21 Days,21
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Video/Online,2 to 7 Days,878
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Video/Online,22  to 28 Days,4
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Video/Online,8  to 14 Days,72
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Video/Online,More than 28 Days,5
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Video/Online,Same Day,4403
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,GP,Video/Online,Unknown / Data Quality,46
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Face-to-Face,1 Day,14538
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,13164
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,53128
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,7058
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,31887
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Face-to-Face,More than 28 Days,4587
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Face-to-Face,Same Day,40136
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,19
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Home Visit,1 Day,219
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Home Visit,15  to 21 Days,25
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Home Visit,2 to 7 Days,328
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Home Visit,22  to 28 Days,27
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Home Visit,8  to 14 Days,124
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Home Visit,More than 28 Days,24
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Home Visit,Same Day,751
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,17
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Telephone,1 Day,7998
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Telephone,15  to 21 Days,2404
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Telephone,2 to 7 Days,16300
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Telephone,22  to 28 Days,1344
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Telephone,8  to 14 Days,6121
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Telephone,More than 28 Days,1090
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Telephone,Same Day,42098
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Telephone,Unknown / Data Quality,35
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Unknown,1 Day,264
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Unknown,15  to 21 Days,122
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Unknown,2 to 7 Days,924
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Unknown,22  to 28 Days,132
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Unknown,8  to 14 Days,444
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Unknown,More than 28 Days,47
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Unknown,Same Day,563
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Video/Online,1 Day,514
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Video/Online,15  to 21 Days,17
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Video/Online,2 to 7 Days,293
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Video/Online,22  to 28 Days,3
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Video/Online,8  to 14 Days,31
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Video/Online,More than 28 Days,3
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Video/Online,Same Day,5271
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,2
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Face-to-Face,1 Day,167
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Face-to-Face,15  to 21 Days,9
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Face-to-Face,2 to 7 Days,145
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Face-to-Face,22  to 28 Days,3
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Face-to-Face,8  to 14 Days,36
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Face-to-Face,More than 28 Days,1
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Face-to-Face,Same Day,1592
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Face-to-Face,Unknown / Data Quality,18
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Home Visit,1 Day,14
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Home Visit,2 to 7 Days,15
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Home Visit,Same Day,44
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Telephone,1 Day,322
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Telephone,15  to 21 Days,1
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Telephone,2 to 7 Days,79
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Telephone,8  to 14 Days,2
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Telephone,More than 28 Days,1
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Telephone,Same Day,3238
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Telephone,Unknown / Data Quality,22
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Unknown,1 Day,1
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Unknown,2 to 7 Days,3
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Unknown,8  to 14 Days,33
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Unknown,Same Day,1
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Video/Online,1 Day,4
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Video/Online,2 to 7 Days,5
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,Attended,Unknown,Video/Online,Same Day,169
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Face-to-Face,1 Day,1020
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Face-to-Face,15  to 21 Days,1332
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Face-to-Face,2 to 7 Days,3237
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Face-to-Face,22  to 28 Days,740
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Face-to-Face,8  to 14 Days,2625
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Face-to-Face,More than 28 Days,498
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Face-to-Face,Same Day,2547
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Face-to-Face,Unknown / Data Quality,1
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Home Visit,1 Day,7
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Home Visit,15  to 21 Days,2
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Home Visit,2 to 7 Days,9
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Home Visit,8  to 14 Days,2
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Home Visit,More than 28 Days,1
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Home Visit,Same Day,8
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Telephone,1 Day,625
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Telephone,15  to 21 Days,271
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Telephone,2 to 7 Days,1041
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Telephone,22  to 28 Days,170
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Telephone,8  to 14 Days,672
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Telephone,More than 28 Days,51
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Telephone,Same Day,2304
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Unknown,1 Day,7
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Unknown,15  to 21 Days,9
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Unknown,2 to 7 Days,52
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Unknown,8  to 14 Days,82
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Unknown,More than 28 Days,2
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,GP,Unknown,Same Day,26
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Face-to-Face,1 Day,1616
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,2312
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,7780
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1183
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,5304
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Face-to-Face,More than 28 Days,834
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Face-to-Face,Same Day,1806
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Face-to-Face,Unknown / Data Quality,2
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Home Visit,1 Day,10
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Home Visit,15  to 21 Days,2
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Home Visit,2 to 7 Days,23
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Home Visit,22  to 28 Days,2
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Home Visit,8  to 14 Days,7
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Home Visit,More than 28 Days,3
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Home Visit,Same Day,34
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Home Visit,Unknown / Data Quality,1
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Telephone,1 Day,511
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Telephone,15  to 21 Days,231
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Telephone,2 to 7 Days,1223
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Telephone,22  to 28 Days,158
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Telephone,8  to 14 Days,473
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Telephone,More than 28 Days,108
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Telephone,Same Day,1661
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Unknown,1 Day,10
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Unknown,15  to 21 Days,9
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Unknown,2 to 7 Days,32
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Unknown,22  to 28 Days,15
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Unknown,8  to 14 Days,5
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Unknown,More than 28 Days,7
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Unknown,Same Day,26
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Video/Online,15  to 21 Days,2
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Other Practice staff,Video/Online,8  to 14 Days,2
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Unknown,Face-to-Face,1 Day,1
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Unknown,Face-to-Face,2 to 7 Days,1
72Q,E38000244,NHS South East London ICB - 72Q,E54000030,NHS South East London Integrated Care Board,E40000003,London,JUL2023,DNA,Unknown,Home Visit,2 to 7 Days,1
