SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,GP,Video/Online,8  to 14 Days,59
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,GP,Video/Online,More than 28 Days,8
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,GP,Video/Online,Same Day,3574
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,GP,Video/Online,Unknown / Data Quality,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Face-to-Face,1 Day,3095
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,6685
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,9889
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,4180
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,7870
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Face-to-Face,More than 28 Days,3931
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Face-to-Face,Same Day,7792
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,48
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Home Visit,1 Day,58
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Home Visit,15  to 21 Days,8
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Home Visit,2 to 7 Days,47
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Home Visit,22  to 28 Days,2
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Home Visit,8  to 14 Days,18
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Home Visit,More than 28 Days,6
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Home Visit,Same Day,188
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,2
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Telephone,1 Day,3109
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Telephone,15  to 21 Days,1144
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Telephone,2 to 7 Days,4408
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Telephone,22  to 28 Days,754
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Telephone,8  to 14 Days,2335
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Telephone,More than 28 Days,704
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Telephone,Same Day,5924
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Telephone,Unknown / Data Quality,69
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Unknown,1 Day,17
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Unknown,15  to 21 Days,13
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Unknown,2 to 7 Days,14
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Unknown,22  to 28 Days,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Unknown,8  to 14 Days,22
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Unknown,More than 28 Days,9
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Unknown,Same Day,40
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Video/Online,1 Day,297
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Video/Online,15  to 21 Days,23
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Video/Online,2 to 7 Days,383
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Video/Online,22  to 28 Days,7
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Video/Online,8  to 14 Days,114
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Video/Online,More than 28 Days,4
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Video/Online,Same Day,8856
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Face-to-Face,1 Day,2
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Face-to-Face,15  to 21 Days,2
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Face-to-Face,2 to 7 Days,2
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Face-to-Face,Same Day,19
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Home Visit,1 Day,90
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Home Visit,15  to 21 Days,5
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Home Visit,2 to 7 Days,46
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Home Visit,8  to 14 Days,12
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Home Visit,Same Day,168
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Telephone,1 Day,7
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Telephone,15  to 21 Days,2
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Telephone,2 to 7 Days,4
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Telephone,8  to 14 Days,5
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Telephone,Same Day,119
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Unknown,1 Day,267
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Unknown,15  to 21 Days,107
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Unknown,2 to 7 Days,662
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Unknown,22  to 28 Days,71
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Unknown,8  to 14 Days,259
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Unknown,More than 28 Days,272
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Unknown,Same Day,1723
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Attended,Unknown,Unknown,Unknown / Data Quality,24
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Face-to-Face,1 Day,77
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Face-to-Face,15  to 21 Days,258
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Face-to-Face,2 to 7 Days,346
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Face-to-Face,22  to 28 Days,149
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Face-to-Face,8  to 14 Days,325
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Face-to-Face,More than 28 Days,144
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Face-to-Face,Same Day,355
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Home Visit,More than 28 Days,2
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Telephone,1 Day,24
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Telephone,15  to 21 Days,43
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Telephone,2 to 7 Days,80
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Telephone,22  to 28 Days,23
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Telephone,8  to 14 Days,54
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Telephone,More than 28 Days,17
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Telephone,Same Day,75
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Unknown,8  to 14 Days,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Unknown,Same Day,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Video/Online,1 Day,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Video/Online,2 to 7 Days,3
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Video/Online,8  to 14 Days,2
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,GP,Video/Online,Same Day,27
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Face-to-Face,1 Day,151
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,661
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,680
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,413
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,713
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Face-to-Face,More than 28 Days,417
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Face-to-Face,Same Day,175
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Home Visit,1 Day,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Home Visit,2 to 7 Days,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Home Visit,Same Day,68
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Telephone,1 Day,28
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Telephone,15  to 21 Days,35
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Telephone,2 to 7 Days,105
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Telephone,22  to 28 Days,23
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Telephone,8  to 14 Days,62
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Telephone,More than 28 Days,34
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Telephone,Same Day,44
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Unknown,15  to 21 Days,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Unknown,8  to 14 Days,4
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Video/Online,1 Day,4
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Video/Online,2 to 7 Days,12
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Video/Online,8  to 14 Days,4
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Video/Online,More than 28 Days,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Other Practice staff,Video/Online,Same Day,14
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Unknown,Unknown,1 Day,11
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Unknown,Unknown,15  to 21 Days,11
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Unknown,Unknown,2 to 7 Days,29
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Unknown,Unknown,22  to 28 Days,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Unknown,Unknown,8  to 14 Days,22
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Unknown,Unknown,More than 28 Days,5
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,DNA,Unknown,Unknown,Same Day,11
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Face-to-Face,1 Day,146
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Face-to-Face,15  to 21 Days,244
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Face-to-Face,2 to 7 Days,320
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Face-to-Face,22  to 28 Days,156
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Face-to-Face,8  to 14 Days,394
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Face-to-Face,More than 28 Days,326
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Face-to-Face,Same Day,75
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Face-to-Face,Unknown / Data Quality,3
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Home Visit,1 Day,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Home Visit,15  to 21 Days,2
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Home Visit,2 to 7 Days,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Home Visit,22  to 28 Days,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Home Visit,More than 28 Days,10
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Telephone,1 Day,62
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Telephone,15  to 21 Days,116
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Telephone,2 to 7 Days,182
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Telephone,22  to 28 Days,108
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Telephone,8  to 14 Days,178
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Telephone,More than 28 Days,89
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Telephone,Same Day,141
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Unknown,1 Day,24
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Unknown,15  to 21 Days,16
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Unknown,2 to 7 Days,31
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Unknown,22  to 28 Days,9
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Unknown,8  to 14 Days,11
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Unknown,More than 28 Days,56
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Unknown,Same Day,19
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Video/Online,1 Day,21
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Video/Online,15  to 21 Days,3
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Video/Online,2 to 7 Days,24
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Video/Online,22  to 28 Days,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Video/Online,8  to 14 Days,9
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Video/Online,More than 28 Days,12
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,GP,Video/Online,Same Day,135
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,Other Practice staff,Face-to-Face,1 Day,64
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,588
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,412
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,473
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,672
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,813
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,Other Practice staff,Face-to-Face,Same Day,73
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Quality,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,Other Practice staff,Home Visit,1 Day,3
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,Other Practice staff,Home Visit,15  to 21 Days,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,Other Practice staff,Home Visit,2 to 7 Days,21
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,Other Practice staff,Home Visit,22  to 28 Days,1
09D,E38000021,NHS Sussex ICB - 09D,E54000053,NHS Sussex Integrated Care Board,E40000005,South East,JUL2025,Unknown,Other Practice staff,Home Visit,More than 28 Days,2
