SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,2146
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,2525
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,9158
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Face-to-Face,Same Day,1007
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Quality,2
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Home Visit,1 Day,647
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Home Visit,15  to 21 Days,53
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Home Visit,2 to 7 Days,301
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Home Visit,22  to 28 Days,117
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Home Visit,8  to 14 Days,121
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Home Visit,More than 28 Days,133
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Home Visit,Same Day,432
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Home Visit,Unknown / Data Quality,16
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Telephone,1 Day,115
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Telephone,15  to 21 Days,249
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Telephone,2 to 7 Days,441
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Telephone,22  to 28 Days,102
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Telephone,8  to 14 Days,232
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Telephone,More than 28 Days,217
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Telephone,Same Day,342
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Telephone,Unknown / Data Quality,2
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Unknown,1 Day,278
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Unknown,15  to 21 Days,17
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Unknown,2 to 7 Days,403
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Unknown,22  to 28 Days,14
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Unknown,8  to 14 Days,55
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Unknown,More than 28 Days,42
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Unknown,Same Day,3456
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Video/Online,1 Day,96
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Video/Online,15  to 21 Days,10
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Video/Online,2 to 7 Days,158
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Video/Online,22  to 28 Days,7
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Video/Online,8  to 14 Days,17
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Video/Online,More than 28 Days,8
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Other Practice staff,Video/Online,Same Day,4854
B2M3M,E38000251,NHS Coventry and Warwickshire ICB - B2M3M,E54000018,NHS Coventry and Warwickshire Integrated Care Board,E40000011,Midlands,OCT2025,Unknown,Unknown,Face-to-Face,1 Day,33
