SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Face-to-Face,1 Day,2076
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Face-to-Face,15  to 21 Days,946
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Face-to-Face,2 to 7 Days,2472
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Face-to-Face,22  to 28 Days,736
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Face-to-Face,8  to 14 Days,2313
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Face-to-Face,More than 28 Days,194
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Face-to-Face,Same Day,7130
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Face-to-Face,Unknown / Data Quality,2
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Telephone,1 Day,668
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Telephone,15  to 21 Days,484
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Telephone,2 to 7 Days,1619
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Telephone,22  to 28 Days,172
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Telephone,8  to 14 Days,1279
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Telephone,More than 28 Days,94
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Telephone,Same Day,9601
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Telephone,Unknown / Data Quality,1
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Unknown,8  to 14 Days,1
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Video/Online,1 Day,6
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Video/Online,15  to 21 Days,1
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Video/Online,2 to 7 Days,10
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Video/Online,22  to 28 Days,2
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Video/Online,8  to 14 Days,5
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Video/Online,More than 28 Days,1
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,GP,Video/Online,Same Day,33
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Face-to-Face,1 Day,1768
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,4421
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,7308
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,2383
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,6279
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Face-to-Face,More than 28 Days,1456
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Face-to-Face,Same Day,9685
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,186
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Home Visit,1 Day,18
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Home Visit,15  to 21 Days,22
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Home Visit,2 to 7 Days,32
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Home Visit,22  to 28 Days,6
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Home Visit,8  to 14 Days,51
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Home Visit,More than 28 Days,4
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Home Visit,Same Day,28
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Telephone,1 Day,972
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Telephone,15  to 21 Days,633
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Telephone,2 to 7 Days,1973
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Telephone,22  to 28 Days,284
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Telephone,8  to 14 Days,1418
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Telephone,More than 28 Days,128
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Telephone,Same Day,7541
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Unknown,1 Day,1
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Unknown,15  to 21 Days,3
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Unknown,2 to 7 Days,3
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Unknown,22  to 28 Days,2
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Unknown,8  to 14 Days,8
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Unknown,More than 28 Days,2
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Unknown,Same Day,4
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Video/Online,1 Day,109
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Video/Online,15  to 21 Days,30
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Video/Online,2 to 7 Days,124
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Video/Online,22  to 28 Days,45
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Video/Online,8  to 14 Days,83
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Video/Online,More than 28 Days,27
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Other Practice staff,Video/Online,Same Day,188
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Unknown,Unknown,1 Day,123
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Unknown,Unknown,15  to 21 Days,85
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Unknown,Unknown,2 to 7 Days,321
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Unknown,Unknown,22  to 28 Days,43
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Unknown,Unknown,8  to 14 Days,179
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Unknown,Unknown,More than 28 Days,18
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Attended,Unknown,Unknown,Same Day,1738
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,GP,Face-to-Face,1 Day,38
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,GP,Face-to-Face,15  to 21 Days,94
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,GP,Face-to-Face,2 to 7 Days,143
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,GP,Face-to-Face,22  to 28 Days,46
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,GP,Face-to-Face,8  to 14 Days,207
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,GP,Face-to-Face,More than 28 Days,27
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,GP,Face-to-Face,Same Day,94
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,GP,Telephone,1 Day,2
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,GP,Telephone,2 to 7 Days,7
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,GP,Telephone,22  to 28 Days,5
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,GP,Telephone,8  to 14 Days,7
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,GP,Telephone,More than 28 Days,1
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,GP,Telephone,Same Day,13
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Face-to-Face,1 Day,156
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,584
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,719
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,329
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,870
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Face-to-Face,More than 28 Days,164
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Face-to-Face,Same Day,310
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Home Visit,1 Day,6
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Telephone,1 Day,12
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Telephone,15  to 21 Days,9
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Telephone,2 to 7 Days,26
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Telephone,22  to 28 Days,7
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Telephone,8  to 14 Days,25
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Telephone,More than 28 Days,3
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Telephone,Same Day,5
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Unknown,22  to 28 Days,1
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Unknown,More than 28 Days,1
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Video/Online,More than 28 Days,1
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Unknown,Unknown,1 Day,2
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Unknown,Unknown,15  to 21 Days,3
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Unknown,Unknown,2 to 7 Days,19
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Unknown,Unknown,22  to 28 Days,2
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Unknown,Unknown,8  to 14 Days,15
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Unknown,Unknown,More than 28 Days,1
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,DNA,Unknown,Unknown,Same Day,5
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Face-to-Face,1 Day,28
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Face-to-Face,15  to 21 Days,60
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Face-to-Face,2 to 7 Days,67
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Face-to-Face,22  to 28 Days,48
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Face-to-Face,8  to 14 Days,144
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Face-to-Face,More than 28 Days,48
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Face-to-Face,Same Day,33
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Telephone,1 Day,15
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Telephone,15  to 21 Days,26
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Telephone,2 to 7 Days,43
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Telephone,22  to 28 Days,10
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Telephone,8  to 14 Days,48
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Telephone,More than 28 Days,10
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Telephone,Same Day,20
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Unknown,1 Day,1
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Unknown,15  to 21 Days,4
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Unknown,2 to 7 Days,5
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Unknown,8  to 14 Days,3
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Face-to-Face,1 Day,23
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,462
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,312
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,255
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,453
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,372
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Face-to-Face,Same Day,48
10R,E38000137,NHS Hampshire and Isle Of Wight ICB - 10R,E54000042,NHS Hampshire and the Isle of Wight Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Home Visit,1 Day,2
